270293.004000000,21699845.877042539,44.000000000,66.269845829,298.700698411,2.643440600,3.251326322,-88619.824632344,-2312177.251550853,22849487.166751511,13211017.846477343,7.000000000
270293.004000000,23463809.676059414,34.000000000,36.353265032,29.338596609,4.082480851,4.996950350,-10854.106890222,-13022060.646559184,7519434.806270598,21906886.829899494,8.000000000
270293.004000000,25060345.178264014,25.000000000,17.943444815,220.190198309,7.854957220,6.284793981,-68729.712179559,5477320.146469269,23620959.767893817,-10869509.311262621,9.000000000
270293.004000000,21519889.116265975,45.000000000,68.536329891,34.944848123,2.600269425,3.266203414,-77791.959508220,-12540374.383236336,17515430.240142208,15242925.340670565,11.000000000
270293.004000000,25108511.514218565,34.000000000,15.772618437,135.443227166,8.902718044,7.319715758,-233783.856815571,-22185887.320939373,9942021.313793682,-10316864.996874239,22.000000000
270293.004000000,23583841.591096431,25.000000000,34.409825208,315.979351419,4.282257651,4.925925619,-70032.314906362,6574399.933304709,16740407.367760904,19519230.413432457,30.000000000
270294.004000000,21539497.575417481,47.000000000,66.421537268,144.667677933,2.640245311,3.265580092,-116167.625137957,-14828173.227457915,21519785.205900501,3339444.150655909,1.000000000
270294.004000000,21699825.109401140,44.000000000,66.275030182,298.684146021,2.643203751,3.251332770,-88619.827504143,-2313230.998162678,22850782.967123155,13208485.463216102,7.000000000
270294.004000000,23464464.348648027,33.000000000,36.347811349,29.344123203,4.082805453,4.997669976,-10854.107257382,-13023523.305654649,7517075.497220888,21906852.100619227,8.000000000
270294.004000000,25060979.615056764,25.000000000,17.939219033,220.183950885,7.856355158,6.285533885,-68729.714248968,5476370.709279333,23619929.328243017,-10872240.118912689,9.000000000
270294.004000000,21520299.802525379,45.000000000,68.528357395,34.939836696,2.600282138,3.266484802,-77791.956954714,-12540575.626992010,17513393.708181724,15245000.930349212,11.000000000
270294.004000000,25108378.526856672,33.000000000,15.776281984,135.436702321,8.900259640,7.319472120,-233783.856879506,-22187266.427876823,9941812.166818341,-10314142.065222220,22.000000000
270294.004000000,23583530.060956631,25.000000000,34.416227886,315.975776509,4.281345819,4.925522925,-70032.317360691,6572981.625226231,16742452.211773593,19517929.987574436,30.000000000
270295.004000000,21539443.397079766,47.000000000,66.428715754,144.653724381,2.640176389,3.265561023,-116167.626563659,-14828162.651927337,21519267.283079669,3342648.064716046,1.000000000
270295.004000000,21699804.481552549,44.000000000,66.280217626,298.667592484,2.643174098,3.251339015,-88619.830376143,-2314284.518535644,22852078.552952807,13205952.796829976,7.000000000
270295.004000000,23465119.160916191,33.000000000,36.342355739,29.349651765,4.083450496,4.998389687,-10854.107624465,-13024986.101429965,7514716.281794614,21906816.905895825,8.000000000
270295.004000000,25061612.222236037,25.000000000,17.934998783,220.177700178,7.858367510,6.286272872,-68729.716318355,5475421.034560133,23618898.650879990,-10874970.695558473,9.000000000
270295.004000000,21520710.727580559,45.000000000,68.520381012,34.934840128,2.600498846,3.266766201,-77791.954401426,-12540776.962479629,17511356.918876339,15247076.189325875,11.000000000
270295.004000000,25108245.778795581,33.000000000,15.779944338,135.430173113,8.898500663,7.319228315,-233783.856943379,-22188645.203182891,9941603.058689866,-10311418.910339672,22.000000000
270295.004000000,23583218.381481782,24.000000000,34.422634504,315.972202024,4.280769511,4.925119684,-70032.319815087,6571563.510214888,16744496.994792614,19516629.145616576,30.000000000
270296.004000000,21539389.609496608,47.000000000,66.435889752,144.639758499,2.640352704,3.265542079,-116167.627989448,-14828151.907581329,21518749.004060473,3345851.905896906,1.000000000
270296.004000000,21699784.198458474,44.000000000,66.285407756,298.651027642,2.643389795,3.251345195,-88619.833248345,-2315337.812683157,22853373.924182706,13203419.847373325,7.000000000
270296.004000000,23465774.119805485,33.000000000,36.336902659,29.355182751,4.084474650,4.999109231,-10854.107991470,-13026449.033848772,7512357.160049746,21906781.245731123,8.000000000
270296.004000000,25062244.884685628,25.000000000,17.930780391,220.171446855,7.861109761,6.287011670,-68729.718387721,5474471.122298185,23617867.735862605,-10877701.041124927,9.000000000
270296.004000000,21521122.002393980,45.000000000,68.512405553,34.929859209,2.600957052,3.267047647,-77791.951848356,-12540978.389731497,17509319.872271158,15249151.117552642,11.000000000
270296.004000000,25108113.129906662,32.000000000,15.783605052,135.423642400,8.897569358,7.318984725,-233783.857007190,-22190023.646830868,9941393.989363702,-10308695.532284668,22.000000000
270296.004000000,23582905.982610267,24.000000000,34.429046086,315.968625147,4.280590261,4.924715984,-70032.322269550,6570145.588281335,16746541.716760349,19515327.887583263,30.000000000
270297.004000000,21539336.077834114,47.000000000,66.443054381,144.625795333,2.640607853,3.265523547,-116167.629415324,-14828140.994471351,21518230.368825279,3349055.674129894,1.000000000
270297.004000000,21699764.119285449,44.000000000,66.290601313,298.634434995,2.643684141,3.251351469,-88619.836120748,-2316390.880619593,22854669.080756672,13200886.614897503,7.000000000
270297.004000000,23466429.289574176,33.000000000,36.331457721,29.360718073,4.085619963,4.999828301,-10854.108358398,-13027912.102874458,7509998.132044625,21906745.120126981,8.000000000
270297.004000000,25062879.867896643,25.000000000,17.926556983,220.165190402,7.864089579,6.287751489,-68729.720457066,5473520.972481228,23616836.583250053,-10880431.155533563,9.000000000
270297.004000000,21521533.514129665,45.000000000,68.504437646,34.924900134,2.601492682,3.267329188,-77791.949295503,-12541179.908780277,17507282.568409622,15251225.714983156,11.000000000
270297.004000000,25107980.721748136,32.000000000,15.787260249,135.417113800,8.896906441,7.318742420,-233783.857070940,-22191401.758792866,9941184.958795268,-10305971.931117835,22.000000000
270297.004000000,23582591.718612295,23.000000000,34.435464684,315.965041375,4.280537808,4.924311876,-70032.324724081,6568727.859433779,16748586.377622958,19514026.213496413,30.000000000
270298.004000000,21539282.714491382,47.000000000,66.450230464,144.611812522,2.640543522,3.265504648,-116167.630841287,-14828129.912648473,21517711.377356835,3352259.369345909,1.000000000
270298.004000000,21699744.339431446,44.000000000,66.295781548,298.617860215,2.643659116,3.251357895,-88619.838993351,-2317443.722358679,22855964.022617452,13198353.099455917,7.000000000
270298.004000000,23467084.549834602,33.000000000,36.326001784,29.366245894,4.086272615,5.000548376,-10854.108725248,-13029375.308471255,7507639.197836178,21906708.529085226,8.000000000
270298.004000000,25063512.162060529,26.000000000,17.922338735,220.158941169,7.866117533,6.288490320,-68729.722526389,5472570.585074018,23615805.193076476,-10883161.038772164,9.000000000
270298.004000000,21521945.276179254,45.000000000,68.496459212,34.919918371,2.601714041,3.267610869,-77791.946742867,-12541381.519658368,17505245.007336151,15253299.981570199,11.000000000
270298.004000000,25107848.585671615,33.000000000,15.790924167,135.410582990,8.895163578,7.318498121,-233783.857134627,-22192779.539041486,9940975.966940023,-10303248.106898800,22.000000000
270298.004000000,23582281.379129019,24.000000000,34.441869533,315.961462745,4.279969443,4.923908924,-70032.327178679,6567310.323712961,16750630.977279393,19512724.123408079,30.000000000
270299.004000000,21539229.667238545,48.000000000,66.457409301,144.597821736,2.640389223,3.265485733,-116167.632267337,-14828118.662164228,21517192.029637974,3355462.991473340,1.000000000
270299.004000000,21699724.906667002,44.000000000,66.300955449,298.601282305,2.643544174,3.251364473,-88619.841866157,-2318496.337914361,22857258.749708027,13195819.301101569,7.000000000
270299.004000000,23467740.167233657,33.000000000,36.320544040,29.371771185,4.086786405,5.001268757,-10854.109092020,-13030838.650601523,7505280.357484376,21906671.472607765,8.000000000
270299.004000000,25064144.195491821,26.000000000,17.918121033,220.152695043,7.867878153,6.289229107,-68729.724595692,5471619.960064680,23614773.565401681,-10885890.690760752,9.000000000
270299.004000000,21522357.235317048,46.000000000,68.488478910,34.914932432,2.601846861,3.267892677,-77791.944190449,-12541583.222398225,17503207.189094726,15255373.917266993,11.000000000
270299.004000000,25107716.575899668,33.000000000,15.794591227,135.404052374,8.893116813,7.318253200,-233783.857198253,-22194156.987550054,9940767.013753446,-10300524.059685597,22.000000000
270299.004000000,23581972.304790232,24.000000000,34.448269746,315.957883691,4.279256022,4.923506470,-70032.329633344,6565892.981119815,16752675.515686186,19511421.617333606,30.000000000
270300.004000000,21539176.890963390,48.000000000,66.464586306,144.583822519,2.640257056,3.265466917,-116167.633693473,-14828107.243069781,21516672.325651508,3358666.540442625,1.000000000
270300.004000000,21699705.730880175,44.000000000,66.306127734,298.584694888,2.643451359,3.251371112,-88619.844739163,-2319548.727301016,22858553.261971958,13193285.219886314,7.000000000
270300.004000000,23468395.904598549,33.000000000,36.315087217,29.377296807,4.087334391,5.001989183,-10854.109458714,-13032302.129230075,7502921.611045197,21906633.950696439,8.000000000
270300.004000000,25064776.644856583,26.000000000,17.913903427,220.146448930,7.869705260,6.289967955,-68729.726664974,5470669.097436056,23613741.700279374,-10888620.111435317,9.000000000
270300.004000000,21522769.369432747,45.000000000,68.480498908,34.909953569,2.602001457,3.268174578,-77791.941638249,-12541785.017032435,17501169.113729440,15257447.522026587,11.000000000
270300.004000000,25107584.533052526,32.000000000,15.798258123,135.397521500,8.891145311,7.318008280,-233783.857261817,-22195534.104292147,9940558.099190611,-10297799.789536146,22.000000000
270300.004000000,23581663.167415399,23.000000000,34.454670389,315.954302610,4.278578550,4.923104040,-70032.332088076,6564475.831661558,16754719.992790749,19510118.695294149,30.000000000
270301.004000000,21539124.138298620,48.000000000,66.471767861,144.569826407,2.639514367,3.265448156,-116167.635119697,-14828095.655416442,21516152.265379760,3361870.016186386,1.000000000
270301.004000000,21699686.526703682,44.000000000,66.311287171,298.568101225,2.642747599,3.251378155,-88619.847612370,-2320600.890533707,22859847.559353676,13190750.855860326,7.000000000
270301.004000000,23469051.627907716,33.000000000,36.309627396,29.382817484,4.086937591,5.002710200,-10854.109825331,-13033765.744321231,7500562.958575351,21906595.963353112,8.000000000
270301.004000000,25065410.855037540,25.000000000,17.909680482,220.140209626,7.869715347,6.290707649,-68729.728734235,5469717.997172937,23612709.597765639,-10891349.300725777,9.000000000
270301.004000000,21523181.785149638,46.000000000,68.472518047,34.904960094,2.601554430,3.268456698,-77791.939086266,-12541986.903593209,17499130.781285446,15259520.795801131,11.000000000
270301.004000000,25107452.564262111,32.000000000,15.801928105,135.390993935,8.887117568,7.317762936,-233783.857325319,-22196910.889240019,9940349.223207107,-10295075.296510769,22.000000000
270301.004000000,23581356.115026880,23.000000000,34.461059618,315.950720062,4.276913398,4.922702911,-70032.334542876,6563058.875361662,16756764.408516888,19508815.357325993,30.000000000
270302.004000000,21539071.612875991,48.000000000,66.478939905,144.555810515,2.639529267,3.265429572,-116167.636546006,-14828083.899255615,21515631.848805845,3365073.418632396,1.000000000
270302.004000000,21699667.534769244,44.000000000,66.316457924,298.551492444,2.642801901,3.251384886,-88619.850485779,-2321652.827625626,22861141.641795352,13188216.209078271,7.000000000
270302.004000000,23469707.405045509,33.000000000,36.304173809,29.388344692,4.087712876,5.003430583,-10854.110191870,-13035229.495838227,7498204.400133309,21906557.510579679,8.000000000
270302.004000000,25066043.470963161,26.000000000,17.905463245,220.133962573,7.871981510,6.291446629,-68729.730803475,5468766.659245322,23611677.257900357,-10894078.258604819,9.000000000
270302.004000000,21523594.305119932,46.000000000,68.464539681,34.899998974,2.601853826,3.268738772,-77791.936534501,-12542188.882113220,17497092.191805791,15261593.738544732,11.000000000
270302.004000000,25107320.460917842,32.000000000,15.805594036,135.384462489,8.885643175,7.317518159,-233783.857388759,-22198287.342367373,9940140.385758191,-10292350.580666980,22.000000000
270302.004000000,23581046.567413781,22.000000000,34.467463163,315.947134330,4.276474196,4.922300343,-70032.336997743,6561642.112212061,16758808.762834182,19507511.603436153,30.000000000
270303.004000000,21539019.444909219,48.000000000,66.486108859,144.541771334,2.640088256,3.265410960,-116167.637972403,-14828071.974638643,21515111.075912774,3368276.747709238,1.000000000
270303.004000000,21699648.742290247,44.000000000,66.321633719,298.534880643,2.643400788,3.251391381,-88619.853359389,-2322704.538591079,22862435.509240225,13185681.279592652,7.000000000
270303.004000000,23470363.169340778,33.000000000,36.298720940,29.393874474,4.089330931,5.004150802,-10854.110558331,-13036693.383745065,7495845.935776288,21906518.592378043,8.000000000
270303.004000000,25066673.024269085,25.000000000,17.901253291,220.127711633,7.875868462,6.292184530,-68729.732872693,5467815.083629204,23610644.680729896,-10896806.985027980,9.000000000
270303.004000000,21524006.896553617,46.000000000,68.456559063,34.895054991,2.602689627,3.269020832,-77791.933982953,-12542390.952624884,17495053.345334634,15263666.350210523,11.000000000
270303.004000000,25107188.361742411,32.000000000,15.809260122,135.377926735,8.886000350,7.317273041,-233783.857452137,-22199663.463646352,9939931.586799409,-10289625.642065408,22.000000000
270303.004000000,23580736.590920731,23.000000000,34.473873630,315.943548549,4.276915691,4.921896963,-70032.339452677,6560225.542235846,16760853.055666946,19506207.433660559,30.000000000
270304.004000000,21538967.316769481,48.000000000,66.493281398,144.527745559,2.639819932,3.265392539,-116167.639398886,-14828059.881616760,21514589.946682870,3371480.003350293,1.000000000
270304.004000000,21699630.236638483,44.000000000,66.326794491,298.518254953,2.643171683,3.251398439,-88619.856233200,-2323756.023443609,22863729.161631145,13183146.067456849,7.000000000
270304.004000000,23471019.161916561,32.000000000,36.293267105,29.399399076,4.089667987,5.004871576,-10854.110924715,-13038157.408004118,7493487.565564101,21906479.208750151,8.000000000
270304.004000000,25067306.851035781,25.000000000,17.897033344,220.121468801,7.877293034,6.292924064,-68729.734941891,5466863.270328491,23609611.866330929,-10899535.479870679,9.000000000
270304.004000000,21524419.737802308,46.000000000,68.448580724,34.890094559,2.602709937,3.269303166,-77791.931431622,-12542593.115160426,17493014.241917584,15265738.630750187,11.000000000
270304.004000000,25107056.335352000,31.000000000,15.812928163,135.371396950,8.883572551,7.317027931,-233783.857515453,-22201039.253049482,9939722.826286148,-10286900.480766017,22.000000000
270304.004000000,23580427.906764627,23.000000000,34.480271085,315.939959137,4.276018567,4.921495195,-70032.341907678,6558809.165454506,16762897.286941878,19504902.848033626,30.000000000
270305.004000000,21538915.486429848,48.000000000,66.500455630,144.513701069,2.639751515,3.265374016,-116167.640825456,-14828047.620241411,21514068.461099349,3374683.185482760,1.000000000
270305.004000000,21699611.879786368,44.000000000,66.331953334,298.501630995,2.643142781,3.251405446,-88619.859107212,-2324807.282198037,22865022.598911896,13180610.572722323,7.000000000
270305.004000000,23471675.166182145,32.000000000,36.287810756,29.404922695,4.090315111,5.005592564,-10854.111291021,-13039621.568580097,7491129.289552728,21906439.359697878,8.000000000
270305.004000000,25067938.448208246,25.000000000,17.892818590,220.115226342,7.879312668,6.293662789,-68729.737011068,5465911.219303106,23608578.814732559,-10902263.743134262,9.000000000
270305.004000000,21524832.815853514,46.000000000,68.440598374,34.885136926,2.602927453,3.269585556,-77791.928880509,-12542795.369752368,17490974.881598853,15267810.580116710,11.000000000
270305.004000000,25106924.381290421,32.000000000,15.816599111,135.364864449,8.881816781,7.316782026,-233783.857578708,-22202414.710549559,9939514.104173822,-10284175.096828213,22.000000000
270305.004000000,23580120.655284371,23.000000000,34.486667947,315.936370765,4.275445567,4.921093384,-70032.344362747,6557392.981882183,16764941.456596356,19503597.846582972,30.000000000
270306.004000000,21538863.807699952,48.000000000,66.507619138,144.499641597,2.640073025,3.265355747,-116167.642252113,-14828035.190563865,21513546.619144853,3377886.294038180,1.000000000
270306.004000000,21699593.850544259,45.000000000,66.337121524,298.484988457,2.643503885,3.251412234,-88619.861981426,-2325858.314867834,22866315.821024939,13178074.795443244,7.000000000
270306.004000000,23472331.335844733,32.000000000,36.282359951,29.410452666,4.091565800,5.006313060,-10854.111657249,-13041085.865435803,7488771.107801270,21906399.045223191,8.000000000
270306.004000000,25068569.994217280,24.000000000,17.888605655,220.108976809,7.882495917,6.294401350,-68729.739080223,5464958.930540619,23607545.525993742,-10904991.774741082,9.000000000
270306.004000000,21525246.120520219,46.000000000,68.432619156,34.880210471,2.603529258,3.269867940,-77791.926329614,-12542997.716433108,17488935.264422752,15269882.198263098,11.000000000
270306.004000000,25106793.022912763,33.000000000,15.820263804,135.358329316,8.881376121,7.316537149,-233783.857641900,-22203789.836116973,9939305.420418255,-10281449.490316154,22.000000000
270306.004000000,23579810.812175181,23.000000000,34.493076672,315.932778236,4.275502567,4.920690434,-70032.346817882,6555976.991513249,16766985.564596228,19502292.429318022,30.000000000
270307.004000000,21538812.433175795,48.000000000,66.514785782,144.485572438,2.640188753,3.265337434,-116167.643678856,-14828022.592635516,21513024.420802481,3381089.328944887,1.000000000
270307.004000000,21699576.133507665,45.000000000,66.342282605,298.468344994,2.643659130,3.251419171,-88619.864855840,-2326909.121467067,22867608.827913571,13175538.735672109,7.000000000
270307.004000000,23472987.431825168,32.000000000,36.276905807,29.415979732,4.092498284,5.007033987,-10854.112023399,-13042550.298535997,7486413.020365607,21906358.265328005,8.000000000
270307.004000000,25069201.518839564,24.000000000,17.884393219,220.102730617,7.885066035,6.295139818,-68729.741149358,5464006.404021880,23606512.000166014,-10907719.574633066,9.000000000
270307.004000000,21525659.763389304,46.000000000,68.424636837,34.875278486,2.603928336,3.270150456,-77791.923778936,-12543200.155234862,17486895.390434500,15271953.485141501,11.000000000
270307.004000000,25106661.853229132,34.000000000,15.823931416,135.351794000,8.880242143,7.316291631,-233783.857705031,-22205164.629726503,9939096.774974387,-10278723.661285514,22.000000000
270307.004000000,23579502.634397790,23.000000000,34.499479466,315.929185871,4.275227116,4.920288076,-70032.349273085,6554561.194381091,16769029.610850878,19500986.596284311,30.000000000
270308.004000000,21538761.342882380,48.000000000,66.521956537,144.471500983,2.640073638,3.265319134,-116167.645105686,-14828009.826507676,21512501.866055090,3384292.290133087,1.000000000
270308.004000000,21699558.591701489,44.000000000,66.347434361,298.451696830,2.643583476,3.251426383,-88619.867730456,-2327959.702010538,22868901.619521588,13173002.393460432,7.000000000
270308.004000000,23473643.922162671,32.000000000,36.271450003,29.421503012,4.093073400,5.007755294,-10854.112389472,-13044014.867841953,7484055.027307219,21906317.020014331,8.000000000
270308.004000000,25069833.280149080,24.000000000,17.880179129,220.096489458,7.886948611,6.295878610,-68729.743218471,5463053.639728332,23605478.237301756,-10910447.142750075,9.000000000
270308.004000000,21526073.580485538,46.000000000,68.416653548,34.870336871,2.604099880,3.270433139,-77791.921228475,-12543402.686190262,17484855.259677272,15274024.440705987,11.000000000
270308.004000000,25106530.616323970,34.000000000,15.827603010,135.345260492,8.878330411,7.316045457,-233783.857768099,-22206539.091352135,9938888.167797543,-10275997.609793369,22.000000000
270308.004000000,23579196.272992216,23.000000000,34.505874870,315.925592544,4.274578934,4.919886564,-70032.351728355,6553145.590499910,16771073.595297627,19499680.347509474,30.000000000
270309.004000000,21538710.486698937,48.000000000,66.529125336,144.457427317,2.639848298,3.265301002,-116167.646532603,-14827996.892231746,21511978.954885468,3387495.177533283,1.000000000
270309.004000000,21699541.221005324,44.000000000,66.352582754,298.435035140,2.643397451,3.251433759,-88619.870605273,-2329010.056512393,22870194.195792265,13170465.768860841,7.000000000
270309.004000000,23474300.275671281,32.000000000,36.265996138,29.427026208,4.093477452,5.008476643,-10854.112755467,-13045479.573319823,7481697.128679679,21906275.309284035,8.000000000
270309.004000000,25070466.009785742,24.000000000,17.875962431,220.090249391,7.888503549,6.296617922,-68729.745287564,5462100.637643010,23604444.237454940,-10913174.479027633,9.000000000
270309.004000000,21526487.592690222,46.000000000,68.408672277,34.865400104,2.604162631,3.270715950,-77791.918678232,-12543605.309331594,17482814.872195691,15276095.064909356,11.000000000
270309.004000000,25106399.535788439,34.000000000,15.831274132,135.338728375,8.876048916,7.315799476,-233783.857831106,-22207913.220965676,9938679.598843265,-10273271.335901145,22.000000000
270309.004000000,23578890.167764541,22.000000000,34.512269307,315.921996034,4.273752526,4.919485303,-70032.354183693,6551730.179875499,16773117.517885568,19498373.683013719,30.000000000
270310.004000000,21538659.747768141,47.000000000,66.536289426,144.443353955,2.639369956,3.265283132,-116167.647959606,-14827983.789859153,21511455.687276240,3390697.991076707,1.000000000
270310.004000000,21699524.005562209,44.000000000,66.357728897,298.418355029,2.642958001,3.251441309,-88619.873480291,-2330060.184986793,22871486.556668907,13167928.861925855,7.000000000
270310.004000000,23474956.477572747,32.000000000,36.260545157,29.432550546,4.093488724,5.009197984,-10854.113121384,-13046944.414933214,7479339.324540700,21906233.133139119,8.000000000
270310.004000000,25071101.138175420,24.000000000,17.871740811,220.084009366,7.889304614,6.297358103,-68729.747356635,5461147.397751081,23603410.000682022,-10915901.583394928,9.000000000
270310.004000000,21526901.800144322,46.000000000,68.400694416,34.860472742,2.603975611,3.270998895,-77791.916128206,-12543808.024691209,17480774.228034157,15278165.357704554,11.000000000
270310.004000000,25106268.545100521,35.000000000,15.834942094,135.332198143,8.872919139,7.315554222,-233783.857894050,-22209287.018540375,9938471.068066772,-10270544.839667659,22.000000000
270310.004000000,23578583.311946113,23.000000000,34.518663814,315.918395048,4.272516619,4.919084236,-70032.356639097,6550314.962516675,16775161.378559832,19497066.602819689,30.000000000
270311.004000000,21538609.175579820,47.000000000,66.543456451,144.429292055,2.638148869,3.265265449,-116167.649386695,-14827970.519441172,21510932.063210499,3393900.730692803,1.000000000
270311.004000000,21699506.902861841,44.000000000,66.362861392,298.401661144,2.641775082,3.251449372,-88619.876355510,-2331110.087448073,22872778.702094946,13165391.672707798,7.000000000
270311.004000000,23475613.112625904,32.000000000,36.255093533,29.438070328,4.092347886,5.009919821,-10854.113487224,-13048409.392642822,7476981.614952591,21906190.491581626,8.000000000
270311.004000000,25071740.038780190,25.000000000,17.867510096,220.077776602,7.887889114,6.298099781,-68729.749425685,5460193.920037765,23602375.527039196,-10918628.455781721,9.000000000
270311.004000000,21527316.103330858,46.000000000,68.392718767,34.855531510,2.603055681,3.271282095,-77791.913578397,-12544010.832301604,17478733.327236395,15280235.319045218,11.000000000
270311.004000000,25106137.552908715,34.000000000,15.838611717,135.325673318,8.867293291,7.315308999,-233783.857956933,-22210660.484049518,9938262.575423408,-10267818.121151470,22.000000000
270311.004000000,23578277.918326713,22.000000000,34.525046733,315.914790489,4.270080168,4.918684617,-70032.359094569,6548899.938446974,16777205.177243860,19495759.106964007,30.000000000
270312.004000000,21538558.714714579,47.000000000,66.550619424,144.415201604,2.637604685,3.265247707,-116167.650813872,-14827957.081029162,21510408.082671061,3397103.396312147,1.000000000
270312.004000000,21699489.939484067,44.000000000,66.368001382,298.384966016,2.641269714,3.251457095,-88619.879230931,-2332159.763910498,22874070.632013485,13162854.201259600,7.000000000
270312.004000000,23476269.806629851,32.000000000,36.249642413,29.443593656,4.092256564,5.010641437,-10854.113852986,-13049874.506413976,7474623.999970230,21906147.384613506,8.000000000
270312.004000000,25072375.544367321,25.000000000,17.863288758,220.071538381,7.888492709,6.298840032,-68729.751494715,5459240.204460807,23601340.816553287,-10921355.096195361,9.000000000
270312.004000000,21527730.487849500,46.000000000,68.384739976,34.850611618,2.602803479,3.271565249,-77791.911028806,-12544213.732195068,17476692.169846788,15282304.948884405,11.000000000
270312.004000000,25106006.507440612,34.000000000,15.842280999,135.319142746,8.863944152,7.315063419,-233783.858019753,-22212033.617466193,9938054.120868558,-10265091.180411555,22.000000000
270312.004000000,23577971.640613403,22.000000000,34.531438843,315.911186455,4.268738662,4.918283896,-70032.361550108,6547485.107668726,16779248.913891934,19494451.195463508,30.000000000
270313.004000000,21538508.296414249,47.000000000,66.557778747,144.401087834,2.637495502,3.265229951,-116167.652241135,-14827943.474674555,21509883.745640740,3400305.987865441,1.000000000
270313.004000000,21699473.177670915,44.000000000,66.373146202,298.368267546,2.641199750,3.251464589,-88619.882106552,-2333209.214387896,22875362.346367534,13160316.447634460,7.000000000
270313.004000000,23476926.438959222,33.000000000,36.244191463,29.449119653,4.092840001,5.011362944,-10854.114218670,-13051339.756210765,7472266.479650425,21906103.812236734,8.000000000
270313.004000000,25073008.764657069,24.000000000,17.859073924,220.065296168,7.890394688,6.299579292,-68729.753563723,5458286.251004625,23600305.869279575,-10924081.504567964,9.000000000
270313.004000000,21528145.057938725,46.000000000,68.376758716,34.845709170,2.602980481,3.271848396,-77791.908479432,-12544416.724403996,17474650.755910404,15284374.247174369,11.000000000
270313.004000000,25105875.751509797,35.000000000,15.845949565,135.312607866,8.862057988,7.314817642,-233783.858082512,-22213406.418761764,9937845.704357781,-10262364.017510468,22.000000000
270313.004000000,23577664.411197338,20.000000000,34.537837376,315.907582298,4.268100606,4.917882411,-70032.364005715,6546070.470194941,16781292.588442929,19493142.868344910,30.000000000
270314.004000000,21538458.210365757,47.000000000,66.564931750,144.386976602,2.637134075,3.265212522,-116167.653668484,-14827929.700428769,21509359.052102957,3403508.505279595,1.000000000
270314.004000000,21699456.603110120,45.000000000,66.378289785,298.351546860,2.640877054,3.251472263,-88619.884982375,-2334258.438894618,22876653.845100418,13157778.411884956,7.000000000
270314.004000000,23477583.373680793,34.000000000,36.238744799,29.454647632,4.093031427,5.012084344,-10854.114584277,-13052805.141994981,7469909.054053687,21906059.774453383,8.000000000
270314.004000000,25073644.702697653,25.000000000,17.854853058,220.059053329,7.891544785,6.300319624,-68729.755632710,5457332.059665821,23599270.685286853,-10926807.680796281,9.000000000
270314.004000000,21528559.720276762,46.000000000,68.368782310,34.840819163,2.602908318,3.272131678,-77791.905930275,-12544619.808960617,17472609.085471183,15286443.213868719,11.000000000
270314.004000000,25105745.189422783,31.000000000,15.849613777,135.306075341,8.859327074,7.314572869,-233783.858145208,-22214778.887909595,9937637.325846381,-10259636.632506734,22.000000000
270314.004000000,23577356.302189417,20.000000000,34.544237289,315.903972663,4.267054222,4.917481034,-70032.366461388,6544656.026039223,16783336.200834706,19491834.125635576,30.000000000
270315.004000000,21538408.312559854,47.000000000,66.572088530,144.372857604,2.636530010,3.265195053,-116167.655095920,-14827915.758343259,21508834.002040394,3406710.948486123,1.000000000
270315.004000000,21699440.246791698,45.000000000,66.383425140,298.334824908,2.640311581,3.251480128,-88619.887858399,-2335307.437444803,22877945.128155261,13155240.094064048,7.000000000
270315.004000000,23478240.303778242,34.000000000,36.233294858,29.460172201,4.092846591,5.012806199,-10854.114949805,-13054270.663731547,7467551.723235438,21906015.271265417,8.000000000
270315.004000000,25074280.567463912,25.000000000,17.850632045,220.052814575,7.891969209,6.301059976,-68729.757701677,5456377.630416254,23598235.264617004,-10929533.624847939,9.000000000
270315.004000000,21528974.621853862,46.000000000,68.360803089,34.835921450,2.602596729,3.272415105,-77791.903381336,-12544822.985897299,17470567.158574481,15288511.848919434,11.000000000
270315.004000000,25105614.848152105,34.000000000,15.853281384,135.299543198,8.855780574,7.314327411,-233783.858207843,-22216151.024882499,9937428.985289715,-10256909.025460031,22.000000000
270315.004000000,23577049.802572150,20.000000000,34.550630268,315.900363052,4.265616413,4.917080371,-70032.368917129,6543241.775226572,16785379.750988722,19490524.967373408,30.000000000
270316.004000000,21538358.528794419,47.000000000,66.579244136,144.358732668,2.635885283,3.265177693,-116167.656523442,-14827901.648469195,21508308.595436051,3409913.317415802,1.000000000
270316.004000000,21699424.006513692,45.000000000,66.388557456,298.318092785,2.639705383,3.251488110,-88619.890734624,-2336356.210052955,22879236.195475783,13152701.494223593,7.000000000
270316.004000000,23478897.069939133,34.000000000,36.227845874,29.465696502,4.092598314,5.013528133,-10854.115315257,-13055736.321384758,7465194.487252114,21905970.302674852,8.000000000
270316.004000000,25074917.014351495,25.000000000,17.846410162,220.046576737,7.892272103,6.301800551,-68729.759770622,5455422.963238770,23597199.607323807,-10932259.336659184,9.000000000
270316.004000000,21529389.719470900,45.000000000,68.352824552,34.831028134,2.602244871,3.272698645,-77791.900832614,-12545026.255246324,17468524.975264542,15290580.152279798,11.000000000
270316.004000000,25105484.678017024,34.000000000,15.856949255,135.293011528,8.852098571,7.314081928,-233783.858270415,-22217522.829653662,9937220.682643063,-10254181.196429348,22.000000000
